O=C(N1CCC2(CC1)CCN(CC2)c3cccc(c3)c4ccccc4)c5occc5,0.0
Clc1ccc(cc1)S(=O)(=O)Nc2nc3ccccc3nc2[n+]4ccccc4,0.0
Cc1c2ccncc2c(C)c3c4ccccc4[nH]c13,1.0
COC(=O)CSc1nc2ccccc2nc1SCC(=O)OC,0.0
CN1C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3,0.0
CCCCSc1nc(C)cc(C)c1S(=O)(=O)c2ccccc2C,0.0
OC1C(=CC(=O)O)CCCc2ccccc12,1.0
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,0.0
CC(=NNC(=O)c1ccccc1Cl)C=Cc2occc2,0.0
CN(C(=O)c1cccnc1)c2nnc(s2)c3ccc(C)cc3,0.0
O=C1NC(=S)NC(=O)C1=Cc2cccc3cc4ccccc4cc23,0.0
CCOc1ccc(cc1)N(C(C)C(=O)NC(C)CC)S(=O)(=O)C,0.0
CC(=O)C1=C(CC2C1C2(C)C)NC(=O)c3ccc(F)cc3,0.0
COC(=O)CSc1ccc(C#N)c(SCC(=O)OC)c1,0.0
CC(C)(O)C1OC2CCC3(C)C(O)(CCC4Cc5c([nH]c6ccccc56)C34C)C2=CC1=O,0.0
Cc1nn(C)c(Cl)c1NC(=O)OCc2ccc(F)cc2,0.0
O=C(CCNS(=O)(=O)c1cccs1)NCc2occc2,0.0
O=C1N(CNc2ccccn2)c3ccccc3C1=O,0.0
O=C(Nc1cccc(c1)c2nc3ccccc3s2)c4ccc5OCOc5c4,1.0
CC(=O)c1cccc(NC=C2C(=O)OC3(CCCCC3)OC2=O)c1,0.0
COc1cccc(c1)C(O)Cn2cc(nn2)c3cccc(CON=C(C)C)c3,0.0
CCCCN1C(=O)NC(NC(=O)c2occc2)(C1=O)C(F)(F)F,0.0
CCCCC#CC=C1Cn2c(S1)nc3ccccc23,0.0
Oc1ccc(C=NNC(=O)c2oc(COc3cc(Cl)ccc3Cl)cc2)cc1,0.0
CCOc1nc(NC(C)C)nc(NC(C)C)n1,0.0
NC(CN1C=C(F)C(=O)NC1=O)C(=O)O,0.0
COc1cc(CC(=O)O)ccc1O,0.0
COC(=O)Oc1ccc(C=NNC(=O)CN(c2ccccc2Br)S(=O)(=O)C)cc1OC,0.0
S=C(Nc1ccccc1)Nc2ccc(OCc3ccccc3)cc2,0.0
COc1ccc2nc(NC(=O)C)sc2c1,0.0
CCOC(=C1N=C(OC1=O)c2ccc(Cl)cc2)C,0.0
FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(=O)N2CCC3(CCCN(C3)C(=O)Nc4ccccc4)CC2,0.0
NC(=N)SCCN1CCCCC1,0.0
CCCC(=O)N1CCN(CC1)c2ccc(NC(=O)c3ccc(OCC)c(c3)[N+](=O)[O-])cc2,0.0
Clc1ccccc1c2onc(COC(=O)Nc3ccccc3)c2,0.0
CC(C)(C)c1ccccc1N=Cc2ccc3ccccc3n2,0.0
COc1ccccc1N=C(S)N2C3CCC2CC(C3)NC(=O)NC45CC6CC(CC(C6)C4)C5,0.0
NCC(O)(CS(=O)(=O)O)c1ccc(Cl)cc1,0.0
CN(C)c1ncc2N=C(C(=O)N(C3CC3)c2n1)c4ccccc4,0.0
CNC(=O)c1sc(nc1C)c2cccnc2,0.0
O=C1N(CCC#N)c2nc(Oc3ccccc3)ncc2N=C1c4cccs4,0.0
COc1ccc(NC(=O)N2CC3(CCN(CC3)C(=O)c4c(C)onc4C)C2)cc1,0.0
O=C1NN=C(Oc2nc(nc(n2)N3CCOCC3)N4CCOCC4)C=C1,0.0
CC(C)Oc1cccc(c1)c2nnc(SCC(=O)Nc3ccc4OCCOc4c3)n2N,0.0
O=C(CCC(=O)Nc1ccccc1)NNC(=O)c2cccs2,0.0
Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)c4ccncc4)C2)c1,0.0
CCCC(=O)Nc1ccc2c(c1)nc(CN3CCN(CC3)C(=O)C)n2C,0.0
Brc1ccc(cc1)C(=O)CN2CCN(Cc3ccccc3)CC2,1.0
COc1ccccc1N2C=C(C(=O)NCC(=O)N3CCN(CC3)c4ccccc4)c5ccccc5C2=O,0.0
C(CNc1nc2ccccc2s1)COc3cccc(CN4CCCCC4)c3,0.0
Brc1cncc(c1)C(=O)OCC(=O)NCc2occc2,0.0
COc1cccc(c1)C2C(=C(C)Nc3nc(nn23)c4cccc(Cl)c4)C(=O)N,0.0
COc1ccc(Cn2nnnc2C(N3CCC(CC3)C(=O)N)c4ccccc4Cl)cc1,0.0
CN1N(C(=O)C(=C1C)NC(=O)c2cccnc2)c3ccccc3,0.0
COc1cccc(OC)c1C(=O)C(C#N)c2nc3ccccc3[nH]2,0.0
Brc1cccc(c1)C(=O)ONC(=N)c2ccccc2,0.0
Cn1cnnc1SCC(=O)Nc2sc3CCCc3c2C(=O)N,0.0
CC(C)c1ccc2c(c1)c(SC(C)(C)C)c(CC(C)(C)C(=O)O)n2Cc3ccc(Cl)cc3,0.0
Clc1ccc(cc1)S(=O)(=O)NN=Cc2ccc3OCOc3c2,1.0
COc1ccc(cc1)c2cc(n3nc(cc3n2)C(=O)N4CCCCC4)C(F)(F)F,0.0
CC1=C(CCC(=O)NN=Cc2ccccc2[N+](=O)[O-])C(=O)NN1,0.0
OCCSCc1ccccc1,0.0
CCC(CC)C(=O)NCCC1=Cc2ccc(OC)cc2NC1=O,0.0
COC(=O)C1=NN(C(=O)C=C1Oc2ccc(Cl)cc2)c3ccccc3,0.0
C[n+]1cccc(CNC(=O)CN=O)c1,0.0
CC(=O)c1c(C)[nH]c(C(=O)COc2cc(C)cc(C)c2)c1C,0.0
FC(F)(F)COc1ccc(OCC(F)(F)F)c(c1)C(=O)NOCC=C,0.0
Cc1onc(NC(=O)CSCCO)c1,0.0
CC(CN1CCCCc2nc(C)c(C)cc12)ON=C(C)CCN3CCc4nc(c5ccccc5)c(cc4C3)c6ccccc6,0.0
COC(=O)C1(Cc2ccc(F)cc2)C3C(CN1C(=O)c4ccccc4)Cc5[nH]c(cc35)C(=O)N(C)C,0.0
O=C(N1CCC2(CCCN(C2)c3ccccc3)CC1)c4cnccn4,0.0
C1CN=C(C1)Nc2nc3ccccc3[nH]2,0.0
NNCc1cccc(O)c1,0.0
CCCCOc1ccc(cc1)C(=O)NC(=Cc2cccc(c2)[N+](=O)[O-])C(=O)OCCC,0.0
CC(CO)(CO)Nc1ncnc2ccccc12,0.0
Cc1ccccc1C(=O)NC(NCc2occc2)C(Cl)(Cl)Cl,0.0
CC(C)(CO)C(O)C(=O)NCCC(=O)O,0.0
Nc1cc(Cl)ccc1C(=O)OCC(=O)NC2CCS(=O)(=O)C2,0.0
Fc1cccc(NC(=O)N2CC3(CCN(CC3)C(=O)c4csnn4)C2)c1,0.0
CS(=O)(=O)N(CC(=O)NCc1ccncc1)c2ccc(Cl)c(Cl)c2,1.0
CCOC(=O)c1c(CN2CCCCC2)n(C)c3cc(Br)c(OC)cc13,1.0
CC(=O)CSc1oc(Cc2ccc(cc2)[N+](=O)[O-])nn1,0.0
CNc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(NC)n1,0.0
COc1ccc(cc1)C(=O)n2c(SC)nc3cc4OCCOc4cc23,0.0
CC(C)CN1CCC2(CC1)CCN(CC2)C(=O)c3cccc(F)c3,1.0
CN(C)C1C2CC3C(O)c4c(Cl)ccc(O)c4C(=O)C3C(=O)C2(O)C(=O)C(C(=O)N)C1=O,0.0
CCC(CC)C(=O)c1c[nH]c(c1)C(=O)NCCc2ccccn2,0.0
Nc1ccc(cc1)N2CCN(CC2)C(=O)c3occc3,0.0
CCOc1ccccc1C(=O)n2nc(C)cc2C,0.0
COCCN1C(=O)C(=Nc2cnc(Nc3ccccc3)nc12)c4ccc(Cl)cc4,0.0
Clc1ccccc1COc2ccccc2C(=O)OCC(=O)NC3CC3,0.0
CC1=Nc2sc3CCCCc3c2C(=O)N1,0.0
CC12CC(=O)C3C(CCC4=CC(=O)CCC34C)C1CCC2=O,0.0
O=C1N(Cc2cccs2)c3nc(Nc4ccccc4)ncc3N=C1CCc5ccccc5,0.0
CC(C)CC(=O)NC1(C(=O)N(Cc2ccccc2)C3=C1C(=O)CC(C)(C)C3)C(F)(F)F,0.0
CCOC(=O)c1c(C)nc2sc3C(=O)NC(Nc3c2c1c4ccc(OC)cc4)c5ccc(OC)cc5,0.0
O=C(N1CCCC2(CCN(Cc3ccccc3)C2)C1)c4csnn4,1.0
CC1=Nc2cnc(nc2N(C3CC3)C1=O)N4CCOCC4,0.0
O=C(COc1ccccc1c2ccccc2)NN=Cc3cccc4ccccc34,0.0
CC(=O)NS(=O)(=O)c1ccc(cc1)N=C(S)NC(=O)c2occc2,0.0
Clc1ccc(SCc2onc(c2)c3ccccc3)cc1,0.0
CCOC(=O)c1cn(CC(=O)Nc2ccccc2C(=O)OCC)nn1,0.0
CC1=CC(C)(C)N(C(=O)CSc2nnc(N)s2)c3cc(C)c(C)cc13,0.0
CCC(=O)NNc1cc(O)c2C(=O)N(C)C(=O)N(C)c2n1,0.0
O=C1N(C2CCCCC2)C(=O)c3ncccc13,0.0
Cc1ccc(cc1)S(=O)(=O)n2nc(OC(=O)c3cccs3)cc2N,0.0
CN1N=C(c2ccc(C)c(CNC(=O)CN3N=C(c4ccccc4)c5ccccc5C3=O)c2)c6ccccc6C1=O,0.0
CN(C)S(=O)(=O)Oc1ccsc1C(=O)Nc2ccc(Cl)cc2,1.0
CCCCN(CC)Cc1oc(CNC(=O)Nc2ccc(OC)cc2OC)cc1,1.0
CN1CCN(CC(=O)N2CCN(C2)S(=O)(=O)c3ccc(C)cc3)CC1,0.0
NC(CN1C=C(I)C(=O)NC1=O)C(=O)O,0.0
FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(=O)N2CCC3(CCCN(Cc4ccncc4)C3)CC2,0.0
CCCC1CC1(CCC)C(NC(=O)c2ccccc2)c3cccc(Cl)c3,1.0
CCc1ccccc1OCCOc2ccc(C)cc2OC,1.0
OC(C1CCN(CC(=O)Nc2ccccc2)CC1)(c3ccccc3)c4ccccc4,1.0
COc1ccc(cc1OC)C2CC(=O)n3c(S2)nc4ccccc34,1.0
OC(=O)C1=Cc2ccccc2C(=O)S1,0.0
FC(F)(F)C1(NC(=O)c2ccccc2Cl)NC(=O)N(Cc3cccnc3)C1=O,0.0
CC(C)CCn1nnnc1C(N2CCN(CC2)C(=O)c3occc3)c4ccc(F)cc4,1.0
COc1ccccc1N2C(=NC(=NC2(C)C)N)N,0.0
COc1ccc(cc1NC(=O)CC(C)c2ccccc2)[N+](=O)[O-],1.0
O=C(CSc1nc(cs1)c2ccccc2)N3CCc4ccccc34,0.0
O=C1Nc2cc(ccc2N3CCCC13)S(=O)(=O)N4CCCC4,0.0
Cc1ccc(c(O)c1)c2cc(n[nH]2)c3ccccc3[N+](=O)[O-],0.0
CCOc1cc(C)ccc1OCc2nnc(SCC(=O)c3cccc(c3)[N+](=O)[O-])n2CC,0.0
CCN(CC(=O)Nc1ccc(cc1)N2CCOCC2)CC3=Nc4ccccc4C(=O)N3,0.0
OC(=O)CSC1=NNC(=O)NC1=O,0.0
CCc1c(oc2ccc3C(=CC(=O)Oc3c12)C)C(C)O,0.0
OC(=O)c1cccc2cccc(c3cccc4cccc(C(=O)O)c34)c12,0.0
FC(F)(F)C(=O)C=CNc1cccc(c1)C(F)(F)F,0.0
NC1=CC(=O)N=C(SCC(=O)Nc2cccc3ccccc23)N1CCc4ccccc4,0.0
COC(=O)Cc1c[nH]c2cccc(OCC(O)CN(Cc3ccc(cc3)[N+](=O)[O-])C(C)(C)C)c12,1.0
COC(=O)c1cc2ccsc2n1CC(=O)NCC3CCCO3,0.0
Clc1ccc(CSc2nc3ccccc3cc2C=O)cc1Cl,0.0
COc1ccc(cc1)N2C(=O)C=Nc3cnc(Nc4ccccc4)nc23,0.0
COc1ccc(cc1OC)c2c(C(=O)c3sc(C)nc3C)c(O)c(O)n2CCCn4ccnc4,0.0
COc1ccccc1NC(=O)C(=O)NNC(=O)c2occc2,0.0
Clc1ccc(Cn2cc(NC(=O)c3cc(on3)c4cccs4)cn2)c(Cl)c1,0.0
COc1ccc2c(C)cc(SCC(=O)c3ccc4OCOc4c3)nc2c1,1.0
CC(=Cc1ccccc1)C=NNC(=O)c2cccc(c2)[N+](=O)[O-],0.0
Fc1cc(ccc1OC(=O)c2ccccc2Cl)S(=O)(=O)F,0.0
Cn1cccc1C(=O)N2CCC3(CC2)CCN(CC3)c4ccccn4,0.0
CCOc1ccc(NC(=O)N2CCC(C2)c3ccc(C)cc3)cc1,0.0
Cc1cc2CCCS(=O)(=O)c2cc1S(=O)(=O)N,0.0
NCCc1c[nH]c2ccc(O)cc12,0.0
COc1ccc(CN2CCN(CC2)C(=O)CC(C)C)c(OC)c1OC,0.0
COC(=O)C(NC(=O)C)(Nc1ccccn1)C(F)(F)F,0.0
CCN1C(=O)N(C)c2nc3SCCn3c2C1=O,0.0
CN(Cc1ccccc1)c2nc(nc3ccccc23)c4ccc(cc4)[N+](=O)[O-],0.0
Fc1ccccc1c2nnc3c4ccccc4nc(N5CCOCC5)n23,0.0
OC(CN(Cc1ccc(Cl)cc1)C(=O)Nc2ccccc2)C(F)(F)F,0.0
COc1cccc(CN2C(=O)C(=Nc3cnc(OC)nc23)c4ccc(Cl)cc4)c1,0.0
Cc1ncc([N+](=O)[O-])n1CCOC(=O)NC(NCc2ccccc2)C(Cl)(Cl)Cl,0.0
CCC(=O)n1nc(nc1N)c2ccccc2,0.0
CN(C)C=Nc1nc(C)nc(c2ccccc2)c1C(=O)C,0.0
COc1ccc(NC(=O)C(=O)NNC(=O)c2cccs2)c(OC)c1,0.0
Fc1ccc(cc1)C(=O)C2CCN(CCCCc3ccccc3)CC2,1.0
CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)NC2CCS(=O)(=O)C2)c1C,0.0
NC(=N)NC(=N)Nc1ccc(cc1)C(=O)O,0.0
Cc1ccc2nc3c(O)n(CCC4=CCCCC4)cnc3c2c1,0.0
CC1=CC(=O)Oc2ccc(OC(=O)CSc3nc(C)cc(C)n3)cc12,0.0
C(Nc1nnc[nH]1)c2cccnc2,0.0
Fc1ccc(C=Nc2c(nc3SCCn23)c4ccc(F)cc4)cc1,0.0
CCc1nnc(NC(=O)CCC(=O)N2CCN(CC2)c3ccccn3)s1,0.0
Cc1ccc(C)n1c2nccc(n2)c3cccs3,0.0
COCCCNC(=O)CN1N=C(C=CC1=O)c2ccccc2OC,0.0
CCc1cc2CN(CCC(=NOCCC3OC(COC(=O)C)C(OC(=O)C)C=C3)C)CCc2nc1CC,0.0
Cc1cc2nc(N)sc2cc1[N+](=O)[O-],0.0
CC(C)CON=C1CC(O)C(O)C2C1CCC3C2C(=O)N(C4CCCCC4)C3=O,0.0
FC(F)(F)c1ccc2Sc3ccccc3N(C(=O)CSc4nc5ccccc5s4)c2c1,0.0
Fc1cccc(c1)C(=O)N2CCC3(CCCN(C3)c4cccc(c4)c5ccccc5)CC2,0.0
Cc1cccc(N2CCN(CC3=CC(=O)N4C=CSC4=N3)CC2)c1C,0.0
Cc1oc(cc1)c2c(C(=O)c3ccc(Cl)cc3)c(O)c(O)n2CC4CCCO4,0.0
Cc1cccnc1N=C(S)NC(=O)c2cncc(Br)c2,0.0
CN1CCC(=C2c3ccccc3Sc4ccccc24)CC1,1.0
O=C(NCCCN1CCCCC1)c2ccc3SC(N4CCCCC4)C(=O)Nc3c2,1.0
CC(C)CC(=O)Nc1ccccc1c2nnn(CC(=O)N3CCc4ccccc4C3)n2,0.0
CC1Oc2ccccc2C=C1C=C3SC(=NC3=O)N4CCOCC4,0.0
O=S(=O)(N1CCCC2(CCN(C2)c3cccc(c3)c4ccccc4)C1)c5ccccc5,0.0
CCOC(=O)c1cnc(nc1NCCO)n2nc(C)cc2C,0.0
Cc1ccc(cc1)S(=O)(=O)N2CC3(C)CN(CC(C)(C2)C3=O)S(=O)(=O)c4ccc(C)cc4,0.0
[O-][N+](=O)OC1COC2C(COC12)O[N+](=O)[O-],0.0
CC1(COc2ccc(Cc3sc(O)nc3O)cc2)CCCCC1,0.0
CC1(C)C(=O)NC2=C1C(=O)C(=O)c3ccccc23,1.0
CCC=CC(=O)N1CC2(CC1C(=O)N)CC(=NO2)c3cccc(NC(=O)c4ccccc4)c3,0.0
CSc1nc(C)c2CCN(c3ccc(F)cc3)c2n1,0.0
COc1ccc(CNc2nc3ccccc3n2Cc4ccccc4)cc1OC,1.0
Cc1ccc2nc(Nc3ccccc3O)nc(c4ccccc4)c2c1,1.0
CCN(CC)CCNC(=O)c1ccc(N)cc1,0.0
CS(=O)(=O)c1ccc(Cn2c3C(CC(=O)O)CCCc3c4cc(F)cc(F)c24)cc1,0.0
COc1cc(C=C2C(=O)N=C3SC=CN3C2=N)ccc1OCCCOc4c(C)cccc4C,0.0
C1CN(CC2(C1)CCNCC2)c3ccccc3,1.0
COc1ccc(NC(=O)CC#N)cc1OC,0.0
COc1ccc(NC(=O)N(C(C)c2cccnc2)C3CCCCC3)c(OC)c1,0.0
CCc1cc2C(=O)NC=Nc2s1,0.0
OC(=O)c1c([nH]c(c2ccccc2)c1S(=O)(=O)O)c3nccc4ccccc34,0.0
CC(C)c1ccc(cc1)C(C2=C(O)c3ccccc3OC2=O)C4=C(O)c5ccccc5OC4=O,0.0
CCOC(=O)c1c(C)c(sc1NC(=O)CSc2nnc3c(n2)[nH]c4ccc(F)cc34)C(=O)C,1.0
CC(CC(=O)Nc1ccc(Cl)c(c1)[N+](=O)[O-])c2ccccc2,1.0
COC1COC(=O)C2CCCN2C(=O)CC=CC(C)C(COC(=O)C3CCCN3C(=O)CC=CC1C)OC,0.0
CC(C)CNC(=N)NC(=N)N,0.0
COC(=O)c1nnc(NC(=O)c2ccccc2)[nH]1,0.0
CN(C)CCCc1c[nH]c2ccccc12,0.0
Cc1ccc(cc1)S(=O)(=O)N=C(O)Nc2nnc[nH]2,0.0
CCOC(=O)c1c(C)c(C)sc1NC(=O)CCc2oc(CC)cc2,0.0
COc1ccccc1Nc2nc3ccc(C)cc3cc2C#N,0.0
C(=Nn1cnnc1)c2cccn2c3ccccc3,0.0
CNC(=O)c1nnn(Cc2ccccc2)c1NC(=O)C(F)(F)F,0.0
CN1C(=O)NC(=O)c2c1nc(CN3CCN(CC3)c4ccc(F)cc4)n2CCCc5ccccc5,0.0
CCCCCn1c(N)c(C(=O)NCc2cccs2)c3nc4ccccc4nc13,0.0
CNCCc1ccccn1,0.0
CS(=O)(=O)N1CCN(CC1)c2ccc(c(NCc3ccccc3)c2)[N+](=O)[O-],0.0
CCOC(=O)c1c2CC(C)(C)OCc2sc1NC(=O)CCCN3CCOCC3,0.0
Cc1ccc2nc(sc2c1)c3ccc(NC(=O)c4ccc(N)cc4)c(c3)S(=O)(=O)O,0.0
Cc1nn(CC(O)COc2ccc3CCCc3c2)c(C)c1Br,0.0
Cc1ccccc1n2ncc3c(SCC(=O)NCc4cccs4)ncnc23,0.0
CC(C)CCC1(CCN)C(=O)NC(=O)NC1=O,0.0
CC(=O)OCC1=C(N2C(SC1)C(N)C2=O)C(=O)O,0.0
O=C(N1CCC2(CC1)CN(Cc3nccs3)C2)c4cnccn4,0.0
Cc1ccc(cc1)C(=O)NN=CC2=C(Cl)N(Cc3cccc(c3)C(=O)O)C(=O)S2,0.0
O=C(NCc1cccs1)C(=Cc2cn(Cc3ccccc3C#N)c4ccccc24)C#N,1.0
CCOC(=O)N1CCN(CC1)C(=O)c2ccc3C(=O)N(CCc4ccccc4)C(=S)Nc3c2,0.0
Cc1nc2ncnn2c(C)c1CCC(=O)Nc3ccc(cc3)S(=O)(=O)N4CCCCCC4,0.0
NC1CONC1=O,0.0
CCC(C)Oc1nc(C)cc(C)c1S(=O)(=O)c2ccccc2C,0.0
COc1cccc(c1)c2csc(NC(=O)Oc3ccccc3)n2,0.0
Clc1ccc(cc1S(=O)(=O)N2CCOCC2)c3nc4ccccc4s3,0.0
CC(C)(C)c1nc(SCC(=O)Nc2nc3CCCCc3s2)c4ccccc4n1,0.0
[O-][N+](=O)c1cc(ccc1Oc2ccc(C=C(C#N)c3nc4ccccc4[nH]3)cc2)C(F)(F)F,0.0
CCOC(=O)C(Sc1ncnc2c1sc3nc(N4CCOCC4)c5CCCCc5c23)c6ccccc6,0.0
CNC(=O)C1OC(C(O)C1O)n2cnc3c(N)ncnc23,0.0
COc1ccc(cc1OC)C(N(C(=O)CNC(=O)c2cccs2)c3ccc(C)cc3)C(=O)NC(C)(C)C,0.0
CCCCOC(=O)Nc1cccc(c1)C(=O)OCC,0.0
CCCCCN=C1C=CN(Cc2ccccc2)c3ccccc13,1.0
CN(C)c1ncc2N=C(C(=O)N(Cc3cccs3)c2n1)c4ccccc4,0.0
CCOc1ncnc2c1oc3nc(CC(C)C)c4COC(C)(C)Cc4c23,0.0
COc1cc(cc(OC)c1OC)c2oc(nn2)c3ccc(cc3)N4CCOCC4,0.0
OC(=O)C1(CCCC1)NC(=O)C2(CCCC2)N3C(=O)c4ccccc4C3=O,0.0
CN(C)c1ncc2N=C(C(=O)N(C3CC3)c2n1)c4cccs4,0.0
COc1cccc(CNc2ccc(F)c(Cl)c2)c1O,0.0
CCCN1C(=O)c2ccc(cc2C1=O)C(=O)NNC(=O)c3cccnc3,0.0
CCCC(=O)Nc1cccc(Oc2nc(C)cc(C)c2C#N)c1,0.0
CN1c2ccccc2C(C)(C)C13Oc4cc(N5CCOCC5)c6ccccc6c4N=C3,0.0
CC(CCc1ccccc1)NC(=O)C(=O)NCCO,0.0
COC(=O)C1(Cc2ccc(OC)cc2)C3C(CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCc7ccccn7,0.0
Cc1cc(C)c(C)c(c1C)S(=O)(=O)N2CCN(Cc3nc4ccccc4[nH]3)CC2,1.0
COc1ccccc1Oc2ccc3C(=O)N(C(=O)c3c2)c4ccc(C)cc4,0.0
O=C1C2C3C=CC(C4C3C5C4C(=O)N(CN6CCSCC6)C5=O)C2C(=O)N1CN7CCSCC7,0.0
Cc1cnc(cn1)C(=O)NCCc2ccc(cc2)S(=O)(=O)N=C(O)NC3CCCCC3,0.0
Fc1ccccc1C(=O)c2cn(Cc3ccccc3)c4ccccc24,0.0
CC1=Nc2cnc(Oc3cccc(Cl)c3)nc2N(CCc4ccccc4)C1=O,0.0
O=C(CSc1nc2cccnc2n1Cc3ccccc3)N4CCCC4,0.0
Clc1ccc(OCc2cccc3ccccc23)c(CN=O)c1,1.0
CCN1CCCC1CNC(=O)c2c(OC)ccc(Br)c2OC,0.0
COc1ccc(Cc2nnc(SCC(=O)c3cccc(c3)[N+](=O)[O-])n2CC=C)cc1,0.0
Cc1ccc(SCCN=C(S)Nc2ccc(C)c(C)c2)cc1,1.0
Cc1ccc(cc1)n2c(CNc3ccc(F)cc3)nnc2SCC(=O)N4CCCC4,0.0
CCOc1ccccc1n2c(S)c(C(=O)Nc3ccc(OC)cc3)[n+]4cc(C)ccc24,0.0
CC(=O)OCC1OC(ON=C(C)CCN2CCCCc3nc(C)c(C)cc23)C(OC(=O)C)C(OC(=O)C)C1OC(=O)C,1.0
C(c1ccccc1)n2nnc3c(ncnc23)N4CCc5ccccc5C4,0.0
CCCS(=O)(=O)N1CCN(CC2CCC=CC2)CC1,1.0
COc1ccc(NC(=O)N2CCC3(CC2)CCN(CC3)C(=O)c4cc(cc(c4)C(F)(F)F)C(F)(F)F)cc1,0.0
O=C(Nc1ccccc1)C2=C(CC(CC2=O)c3occc3)Nc4ccccc4,0.0
Clc1cccc(C=NNc2nc(Cl)nc3ccccc23)c1,1.0
COC(=O)C1(Cc2ccc(OC)cc2)C3C(CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6ccc(cc6)S(=O)(=O)C,0.0
CC(C)c1ccc(cc1)c2c(C)sc(NC(=O)C3CCCCC3C(=O)O)c2C(=O)N,0.0
Cc1nc(Oc2ccc(Cl)cc2)c3oc4ccccc4c3n1,0.0
CCc1c(C)[nH]c2CCC(CN3CCOCC3)C(=O)c12,0.0
NC(=S)SCCC(=O)O,0.0
CCN1CN=C(S)N(C1)c2cc(C)ccc2C,0.0
Nc1ncnc2c1nc(Br)n2C3OC4COP(=O)(O)OC4C3O,0.0
CC(C)n1c(nc2ccccc12)N3CCN(CC3)C(=O)Nc4ccccc4,0.0
CC(C)CN1CCCC2(CCN(CC2)S(=O)(=O)c3ccccc3)C1,0.0
O=C(N1CCN(CC1)c2ccccc2)c3ccc4C(=O)N(CC5CCCO5)C(=S)Nc4c3,0.0
CCC(N1C(=O)N2CCC3C(C(O)C4OC4C3=NOCC(O)COCc5occc5)N2C1=O)c6ccccc6,0.0
O=C1Nc2ccccc2n3c1nnc3c4ccncc4,0.0
CCOC(=O)CN1N=C(C)N(C1=O)c2ccc(C)cc2,0.0
COC(=O)c1nn(c2ccccc2)c(c3ccccc3)c1C(=O)c4ccccc4,0.0
CCOC(=O)N1CCN(CC1)C(=O)c2ccc3C(=O)N(Cc4ccccc4)C(=S)Nc3c2,0.0
COC(=O)C1(Cc2ccccc2)C3C(CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CC(O)CO,0.0
CC(C)C1=NC2=C(C(=O)N1c3ccccc3)C(=O)c4ccccc4O2,0.0
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c5occc5)C(=O)CCl,1.0
Cc1ccc(cc1)c2nn(cc2C=NNC(=O)c3oc(Br)cc3)c4ccccc4,0.0
CC(C)CNc1ncnc2c1sc3nc(N4CCOCC4)c5COC(C)(C)Cc5c23,0.0
CC1(C)CC(=O)C2=C(C1)Oc3nc4ccccc4cc3C2C(C#N)C#N,1.0
Clc1ccc(CON=CNc2ncnc3sccc23)cc1,0.0
CCOC(=O)c1cc(CC)sc1NC(=O)c2cc(OCC)c(OCC)c(OCC)c2,0.0
CC(C)Oc1ccc(CNC(=O)CC(c2ccccc2)c3cc(Cl)ccc3O)cc1,1.0
CCCNC(C)C(=O)Nc1ccccc1C,0.0
COCC(=O)N1CCCC2(CCN(C2)c3ccncc3)C1,0.0
S=C(N(c1ccccc1)c2ccccc2)c3ccccc3,0.0
Brc1ccc(cc1)C(=O)COC(=O)CNC(=O)CN2C(=O)c3ccccc3C2=O,0.0
CCOC(=O)c1c(O)c(O)n(c2ccc(cc2)S(=O)(=O)N)c1c3ccc(OC)cc3,0.0
CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)c3ccc4OCOc4c3,0.0
CCC1=C(O)C=C(N(C1=O)c2ccc(Cl)cc2)c3cccnc3,0.0
FC(F)(F)c1ccc(Cl)c(c1)N=C(S)NC(=O)c2ccccc2,0.0
COC(=O)N1CCC2(CCCN(C2)c3ccncc3)CC1,0.0
CC(N=O)c1cn(c(C)n1)c2ncc(cc2Cl)C(F)(F)F,0.0
CCn1c(SCC(=O)Nc2ccc(cc2)S(=O)(=O)N)nnc1c3ccccc3OC,0.0
CCC1NC(=O)c2cc(c(Cl)cc2N1)S(=O)(=O)N,0.0
CC(C)(C)NC(=O)C(N(CCc1ccccc1)C(=O)Cn2nnc3ccccc23)c4ccsc4,0.0
CCn1c(SCC(=O)NCCc2ccc(F)cc2)nnc1c3cccs3,1.0
OC(=O)Cc1cc2ccccc2nc1C(=O)O,0.0
CC(C[N+](C)(C)C)OC(=O)C,0.0
COc1ccc(cc1NC(=O)c2oc(cc2)[N+](=O)[O-])C3=Cc4ccccc4OC3=O,0.0
N(N=C(c1ccccc1)c2ccccn2)c3nc4ccccc4s3,0.0
